DDI,no.,FisherMode,method,isTest,recall,precision,accuracy
FXa_inhibition_int_Ldl_recept_b,2,FisherM1ONLY,DL_S_new_contraction,False,1.0,0.55681818181818177,0.59562211981566815
FXa_inhibition_int_Ldl_recept_b,2,FisherM1ONLY,DL_S_new_contraction,True,1.0,0.52903225806451615,0.55487804878048785
FXa_inhibition_int_Ldl_recept_b,2,FisherM1ONLY,DL_S_new_sparsity,False,0.98639455782312924,0.9375,0.95967741935483875
FXa_inhibition_int_Ldl_recept_b,2,FisherM1ONLY,DL_S_new_sparsity,True,0.97560975609756095,0.86956521739130432,0.91463414634146345
FXa_inhibition_int_Ldl_recept_b,2,FisherM1ONLY,l2_reg,False,1.0,0.50806451612903225,0.50806451612903225
FXa_inhibition_int_Ldl_recept_b,2,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
FXa_inhibition_int_Ldl_recept_b,2,FisherM1ONLY,DL_S_new_Drop_out,False,0.99773242630385484,0.59299191374663074,0.65092165898617516
FXa_inhibition_int_Ldl_recept_b,2,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.58156028368794321,0.6402439024390244
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,SVM,True,0.43055555555555558,0.62,0.58333333333333337
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,SVM,False,0.55040871934604907,0.57879656160458448,0.57493188010899188
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,SVM_RBF,True,0.76388888888888884,0.67901234567901236,0.70138888888888884
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,SVM_RBF,False,0.81743869209809261,0.72028811524609848,0.75
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,DL_xy,False,0.98210290827740487,0.96696035242290745,0.97386363636363638
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,DL_xy,True,0.84722222222222221,0.77215189873417722,0.79861111111111116
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,Sda_xy_with_first,False,0.97986577181208057,0.96263736263736266,0.97045454545454546
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,Sda_xy_with_first,True,0.83333333333333337,0.759493670886076,0.78472222222222221
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,Sda_new,False,0.97986577181208057,0.97117516629711753,0.97499999999999998
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,Sda_new,True,0.80555555555555558,0.80555555555555558,0.80555555555555558
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,SAE_SVM,True,0.81944444444444442,0.67045454545454541,0.70833333333333337
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,SAE_SVM,False,0.79564032697547682,0.78918918918918923,0.79155313351498635
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,DL,False,0.72259507829977632,0.5809352517985612,0.59431818181818186
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,DL,True,0.625,0.55555555555555558,0.5625
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,DL_S,False,0.0,0.0,0.49204545454545456
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,DL_S,True,0.0,0.0,0.5
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,DL_S_new,False,0.0,0.0,0.49204545454545456
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,DL_S_new,True,0.0,0.0,0.5
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,DL_S_new_contraction,False,0.0,0.0,0.49204545454545456
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,DL_S_new_contraction,True,0.0,0.0,0.5
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,DL_S_new_sparsity,False,0.97762863534675615,0.9625550660792952,0.96931818181818186
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,DL_S_new_sparsity,True,0.81944444444444442,0.79729729729729726,0.80555555555555558
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,l2_reg,False,0.0,0.0,0.49204545454545456
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,DL_S_new_Drop_out,False,0.37360178970917224,0.86082474226804129,0.65113636363636362
FXa_inhibition_int_Ldl_recept_b,3,FisherM1ONLY,DL_S_new_Drop_out,True,0.31944444444444442,0.8214285714285714,0.625
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,SVM,True,0.60493827160493829,0.55681818181818177,0.56172839506172845
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,SVM,False,0.54206896551724137,0.55823863636363635,0.55655172413793108
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,SVM_RBF,True,0.79012345679012341,0.68817204301075274,0.71604938271604934
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,SVM_RBF,False,0.81379310344827582,0.70743405275779381,0.73862068965517247
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,DL_xy,False,0.96955503512880559,0.94305239179954437,0.95632183908045976
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,DL_xy,True,0.96296296296296291,0.89655172413793105,0.92592592592592593
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,Sda_xy_with_first,False,0.97423887587822011,0.94977168949771684,0.96206896551724141
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,Sda_xy_with_first,True,0.93827160493827155,0.86363636363636365,0.89506172839506171
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,Sda_new,False,0.96955503512880559,0.94954128440366969,0.95977011494252873
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,Sda_new,True,0.93827160493827155,0.88372093023255816,0.90740740740740744
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,SAE_SVM,True,0.86419753086419748,0.81395348837209303,0.83333333333333337
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,SAE_SVM,False,0.80965517241379314,0.80081855388813095,0.80413793103448272
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,DL,False,0.61826697892271665,0.66666666666666663,0.66091954022988508
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,DL,True,0.60493827160493829,0.62820512820512819,0.62345679012345678
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,DL_S,False,0.52693208430913352,0.569620253164557,0.57241379310344831
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,DL_S,True,0.43209876543209874,0.44303797468354428,0.44444444444444442
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,DL_S_new,False,0.77751756440281028,0.58450704225352113,0.61954022988505753
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,DL_S_new,True,0.83950617283950613,0.63551401869158874,0.67901234567901236
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,DL_S_new_contraction,False,0.85480093676814983,0.66363636363636369,0.71609195402298853
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,DL_S_new_contraction,True,0.76543209876543206,0.68131868131868134,0.70370370370370372
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,DL_S_new_sparsity,False,0.97658079625292737,0.93707865168539328,0.95632183908045976
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,DL_S_new_sparsity,True,0.93827160493827155,0.87356321839080464,0.90123456790123457
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,l2_reg,False,1.0,0.49080459770114943,0.49080459770114943
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,DL_S_new_Drop_out,False,0.93442622950819676,0.6435483870967742,0.71379310344827585
FXa_inhibition_int_Ldl_recept_b,4,FisherM1ONLY,DL_S_new_Drop_out,True,0.97530864197530864,0.60305343511450382,0.66666666666666663
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,SVM,True,0.58620689655172409,0.61445783132530118,0.60919540229885061
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,SVM,False,0.54381084840055638,0.55937052932761089,0.55771905424200274
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,SVM_RBF,True,0.75862068965517238,0.71739130434782605,0.72988505747126442
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,SVM_RBF,False,0.80667593880389432,0.72319201995012472,0.74895688456189147
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,DL_xy,False,0.96796338672768878,0.97018348623853212,0.96867749419953597
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,DL_xy,True,0.88505747126436785,0.88505747126436785,0.88505747126436785
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,Sda_xy_with_first,False,0.94736842105263153,0.971830985915493,0.95939675174013916
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,Sda_xy_with_first,True,0.87356321839080464,0.89411764705882357,0.88505747126436785
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,Sda_new,False,0.98169336384439354,0.95973154362416102,0.96983758700696054
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,Sda_new,True,0.90804597701149425,0.88764044943820219,0.89655172413793105
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,SAE_SVM,True,0.7816091954022989,0.7010309278350515,0.72413793103448276
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,SAE_SVM,False,0.80945757997218359,0.79399727148703958,0.79972183588317103
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,DL,False,0.98855835240274603,0.51736526946107786,0.52668213457076563
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,DL,True,0.9885057471264368,0.50292397660818711,0.50574712643678166
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,DL_S,False,0.47826086956521741,0.5805555555555556,0.56032482598607891
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,DL_S,True,0.39080459770114945,0.58620689655172409,0.55747126436781613
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,DL_S_new,False,0.43478260869565216,0.59006211180124224,0.56032482598607891
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,DL_S_new,True,0.56321839080459768,0.60493827160493829,0.5977011494252874
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,DL_S_new_contraction,False,0.0,0.0,0.49303944315545245
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,DL_S_new_contraction,True,0.0,0.0,0.5
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,DL_S_new_sparsity,False,0.9221967963386728,0.96875,0.94547563805104406
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,DL_S_new_sparsity,True,0.86206896551724133,0.91463414634146345,0.89080459770114939
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,l2_reg,False,0.0,0.0,0.49303944315545245
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,DL_S_new_Drop_out,False,0.15789473684210525,0.81176470588235294,0.55452436194895594
FXa_inhibition_int_Ldl_recept_b,5,FisherM1ONLY,DL_S_new_Drop_out,True,0.12643678160919541,0.6875,0.53448275862068961
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,SVM,True,0.47619047619047616,0.52631578947368418,0.52380952380952384
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,SVM,False,0.57756232686980613,0.57997218358831715,0.57963988919667586
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,SVM_RBF,True,0.65476190476190477,0.6470588235294118,0.64880952380952384
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,SVM_RBF,False,0.77977839335180055,0.70906801007556675,0.72991689750692523
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,DL_xy,False,0.97004608294930872,0.97228637413394914,0.97113163972286376
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,DL_xy,True,0.9285714285714286,0.8666666666666667,0.8928571428571429
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,Sda_xy_with_first,False,0.97926267281105994,0.96590909090909094,0.97228637413394914
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,Sda_xy_with_first,True,0.91666666666666663,0.84615384615384615,0.875
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,Sda_new,False,0.97695852534562211,0.96583143507972669,0.97113163972286376
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,Sda_new,True,0.91666666666666663,0.84615384615384615,0.875
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,SAE_SVM,True,0.7142857142857143,0.72289156626506024,0.72023809523809523
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,SAE_SVM,False,0.80609418282548473,0.80721220527045767,0.80678670360110805
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,DL,False,0.76267281105990781,0.70877944325481801,0.72401847575057732
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,DL,True,0.65476190476190477,0.59782608695652173,0.6071428571428571
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,DL_S,False,0.0,0.0,0.49884526558891457
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,DL_S,True,0.0,0.0,0.5
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,DL_S_new,False,1.0,0.50115473441108549,0.50115473441108549
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,DL_S_new,True,1.0,0.5,0.5
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,DL_S_new_contraction,False,1.0,0.50115473441108549,0.50115473441108549
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,DL_S_new_contraction,True,1.0,0.5,0.5
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,DL_S_new_sparsity,False,0.96082949308755761,0.94557823129251706,0.95265588914549648
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,DL_S_new_sparsity,True,0.90476190476190477,0.78350515463917525,0.82738095238095233
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,l2_reg,False,1.0,0.50115473441108549,0.50115473441108549
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,DL_S_new_Drop_out,False,0.92396313364055305,0.69982547993019195,0.76327944572748263
FXa_inhibition_int_Ldl_recept_b,6,FisherM1ONLY,DL_S_new_Drop_out,True,0.8928571428571429,0.6198347107438017,0.67261904761904767
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,SVM,True,0.60526315789473684,0.54761904761904767,0.55263157894736847
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,SVM,False,0.59178082191780823,0.5983379501385041,0.59726027397260273
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,SVM_RBF,True,0.86842105263157898,0.75862068965517238,0.79605263157894735
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,SVM_RBF,False,0.76986301369863008,0.73177083333333337,0.74383561643835616
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,DL_xy,False,0.954337899543379,0.93512304250559286,0.94406392694063923
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,DL_xy,True,0.97368421052631582,0.88095238095238093,0.92105263157894735
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,Sda_xy_with_first,False,0.954337899543379,0.93721973094170408,0.9452054794520548
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,Sda_xy_with_first,True,0.97368421052631582,0.86046511627906974,0.90789473684210531
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,Sda_new,False,0.94748858447488582,0.95842956120092382,0.95319634703196343
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,Sda_new,True,0.96052631578947367,0.87951807228915657,0.91447368421052633
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,SAE_SVM,True,0.84210526315789469,0.77108433734939763,0.79605263157894735
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,SAE_SVM,False,0.80000000000000004,0.7967257844474761,0.79794520547945202
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,DL,False,0.50456621004566216,0.78091872791519434,0.68150684931506844
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,DL,True,0.59210526315789469,0.78947368421052633,0.71710526315789469
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,DL_S,False,1.0,0.5,0.5
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,DL_S,True,1.0,0.5,0.5
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,DL_S_new,False,0.84018264840182644,0.80701754385964908,0.81963470319634701
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,DL_S_new,True,0.93421052631578949,0.73195876288659789,0.79605263157894735
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,DL_S_new_contraction,False,0.8995433789954338,0.7562380038387716,0.8047945205479452
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,DL_S_new_contraction,True,0.92105263157894735,0.72164948453608246,0.78289473684210531
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,DL_S_new_sparsity,False,0.91552511415525117,0.93255813953488376,0.92465753424657537
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,DL_S_new_sparsity,True,0.86842105263157898,0.8571428571428571,0.86184210526315785
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,l2_reg,False,1.0,0.5,0.5
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,DL_S_new_Drop_out,False,0.86529680365296802,0.54768786127167635,0.57534246575342463
FXa_inhibition_int_Ldl_recept_b,7,FisherM1ONLY,DL_S_new_Drop_out,True,0.84210526315789469,0.55652173913043479,0.58552631578947367
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,SVM,True,0.6619718309859155,0.58024691358024694,0.59154929577464788
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,SVM,False,0.5714285714285714,0.58577405857740583,0.58367346938775511
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,SVM_RBF,True,0.83098591549295775,0.68604651162790697,0.72535211267605637
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,SVM_RBF,False,0.79727891156462583,0.71725826193390452,0.74149659863945583
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,DL_xy,False,0.9655963302752294,0.96781609195402296,0.96712018140589573
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,DL_xy,True,0.87323943661971826,0.93939393939393945,0.90845070422535212
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,Sda_xy_with_first,False,0.98394495412844041,0.9575892857142857,0.97052154195011342
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,Sda_xy_with_first,True,0.91549295774647887,0.9285714285714286,0.92253521126760563
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,Sda_new,False,0.96330275229357798,0.95454545454545459,0.95918367346938771
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,Sda_new,True,0.90140845070422537,0.91428571428571426,0.90845070422535212
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,SAE_SVM,True,0.80281690140845074,0.83823529411764708,0.823943661971831
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,SAE_SVM,False,0.79727891156462583,0.81276005547850205,0.80680272108843543
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,DL,False,0.36467889908256879,0.85483870967741937,0.65532879818594103
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,DL,True,0.38028169014084506,0.75,0.62676056338028174
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,DL_S,False,0.70412844036697253,0.60552268244575935,0.62698412698412698
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,DL_S,True,0.676056338028169,0.59259259259259256,0.60563380281690138
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,DL_S_new,False,1.0,0.4943310657596372,0.4943310657596372
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,DL_S_new,True,1.0,0.5,0.5
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,DL_S_new_contraction,False,1.0,0.4943310657596372,0.4943310657596372
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,DL_S_new_contraction,True,1.0,0.5,0.5
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,DL_S_new_sparsity,False,0.96100917431192656,0.94582392776523705,0.95351473922902497
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,DL_S_new_sparsity,True,0.90140845070422537,0.90140845070422537,0.90140845070422537
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,l2_reg,False,1.0,0.4943310657596372,0.4943310657596372
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,DL_S_new_Drop_out,False,0.75229357798165142,0.71149674620390457,0.72675736961451243
FXa_inhibition_int_Ldl_recept_b,8,FisherM1ONLY,DL_S_new_Drop_out,True,0.6901408450704225,0.72058823529411764,0.71126760563380287
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,SVM,True,0.56338028169014087,0.64516129032258063,0.62676056338028174
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,SVM,False,0.56190476190476191,0.58087201125175814,0.57823129251700678
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,SVM_RBF,True,0.73239436619718312,0.67532467532467533,0.6901408450704225
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,SVM_RBF,False,0.78095238095238095,0.70171149144254275,0.72448979591836737
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,DL_xy,False,0.96916299559471364,0.96703296703296704,0.96712018140589573
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,DL_xy,True,0.90140845070422537,0.92753623188405798,0.91549295774647887
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,Sda_xy_with_first,False,0.98017621145374445,0.95289079229122053,0.96485260770975056
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,Sda_xy_with_first,True,0.91549295774647887,0.9285714285714286,0.92253521126760563
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,Sda_new,False,0.97797356828193838,0.96103896103896103,0.96825396825396826
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,Sda_new,True,0.91549295774647887,0.9285714285714286,0.92253521126760563
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,SAE_SVM,True,0.78873239436619713,0.82352941176470584,0.8098591549295775
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,SAE_SVM,False,0.79863945578231288,0.79324324324324325,0.79523809523809519
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,DL,False,0.1343612334801762,0.8970588235294118,0.54648526077097503
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,DL,True,0.070422535211267609,0.625,0.5140845070422535
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,DL_S,False,0.0088105726872246704,1.0,0.48979591836734693
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,DL_S,True,0.0,0.0,0.5
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,DL_S_new,False,0.88325991189427311,0.72513562386980113,0.76757369614512472
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,DL_S_new,True,0.85915492957746475,0.72619047619047616,0.76760563380281688
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,DL_S_new_contraction,False,0.0,0.0,0.48526077097505671
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,DL_S_new_contraction,True,0.0,0.0,0.5
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,DL_S_new_sparsity,False,0.97577092511013219,0.91340206185567008,0.9399092970521542
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,DL_S_new_sparsity,True,0.92957746478873238,0.90410958904109584,0.91549295774647887
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,l2_reg,False,1.0,0.51473922902494329,0.51473922902494329
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,DL_S_new_Drop_out,False,0.94052863436123346,0.57780784844384303,0.61564625850340138
FXa_inhibition_int_Ldl_recept_b,9,FisherM1ONLY,DL_S_new_Drop_out,True,0.88732394366197187,0.58333333333333337,0.62676056338028174
